candidate_id,symbol,prototype,gate,leverage_mode,cost_scenario,event_id,signal_time,entry_time,exit_time,raw_entry_price,raw_exit_price,entry_price,exit_price,quantity,entry_notional,atr,stop_loss,gross_pnl,entry_fee,exit_fee,slippage,funding_paid,funding_received,net_pnl,accounting_error,trade_return,equity_before,equity_after,min_low_1m,max_high_1m,mae_atr,mfe_atr,exit_reason,liquidation
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-04-04T11:15:00+00:00,2023-04-04 11:15:00+00:00,2023-04-04 11:15:00+00:00,2023-04-06 05:45:00+00:00,1862.72,1882.29,1863.092544,1881.913542,0.6005183649466674,1118.8212882672071,9.287857142857124,1835.2289725714288,11.30235494562445,0.5594106441336035,0.5650618216064158,0.44978945638179496,0.0,0.0,10.177882479884431,0.0,0.009096968914175376,1118.8212882672071,1128.9991707470915,1848.01,1945.0,-1.623899223256193,8.818767853572252,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-04-10T17:00:00+00:00,2023-04-10 17:00:00+00:00,2023-04-10 17:00:00+00:00,2023-04-11 14:45:00+00:00,1882.2,1906.56,1882.57644,1906.178688,0.5997096036892353,1128.9991707470915,7.348571428571453,1860.5307257142856,14.154494794254997,0.5644995853735457,0.5715768327706733,0.45443115161471476,0.0,0.0,13.018418376110777,0.0,0.011530937057727076,1128.9991707470915,1142.0175891232022,1876.83,1938.0,-0.7819805598755967,7.542086314152354,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-04-13T08:45:00+00:00,2023-04-13 08:45:00+00:00,2023-04-13 08:45:00+00:00,2023-04-14 13:00:00+00:00,1947.58,2090.63,1947.9695159999999,2090.211874,0.5862605034334646,1142.0175891232022,7.094285714285694,1926.686658857143,83.39107641064321,0.5710087945616011,0.6127043327669228,0.4734886055140026,0.0,0.0,82.20736328331468,0.0,0.07198432324184285,1142.0175891232022,1224.2249524065169,1945.1,2137.64,-0.4044827225130828,26.73567031816358,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-04-16T19:00:00+00:00,2023-04-16 19:00:00+00:00,2023-04-16 19:00:00+00:00,2023-04-16 20:01:00+00:00,2131.58,2109.814887428571,2132.006316,2109.3929244510855,0.5742126293056051,1224.2249524065169,7.397142857142918,2109.814887428571,-12.984895018819334,0.6121124762032585,0.6056200286938488,0.4870925020467534,0.0,0.0,-14.20262752371644,0.0,-0.01160132171444281,1224.2249524065169,1210.0223248828004,2096.36,2146.1,-4.818930320587047,1.9052875241405554,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-04-18T11:45:00+00:00,2023-04-18 11:45:00+00:00,2023-04-18 11:45:00+00:00,2023-04-18 14:04:00+00:00,2118.5,2102.545842857143,2118.9237,2102.1253336885716,0.5710551658291426,1210.0223248828004,5.45928571428567,2102.545842857143,-9.592793859631344,0.6050111624414002,0.6002147655115845,0.4820900067528346,0.0,0.0,-10.798019787584328,0.0,-0.008923818648247003,1210.0223248828004,1199.224305095216,2100.16,2123.21,-3.437024728509756,0.785139343189882,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-04-26T12:30:00+00:00,2023-04-26 12:30:00+00:00,2023-04-26 12:30:00+00:00,2023-04-26 19:27:00+00:00,1938.75,1908.145607142857,1939.1377499999999,1907.7639780214286,0.618431725696236,1199.224305095216,10.33071428571431,1908.145607142857,-19.402535946308067,0.599612152547608,0.5899108845744541,0.47580845777955805,0.0,0.0,-20.592058983430128,0.0,-0.017171148796717522,1199.224305095216,1178.632246111786,1903.5,1964.7,-3.449688861232097,2.474393279402626,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-04-30T15:15:00+00:00,2023-04-30 15:15:00+00:00,2023-04-30 15:15:00+00:00,2023-04-30 19:09:00+00:00,1919.36,1906.0145862857141,1919.7438719999998,1905.633383368457,0.6139528628284565,1178.632246111786,4.576428571428567,1906.0145862857141,-8.663174891244026,0.589316123055893,0.5849845356102709,0.46971993572813353,0.0,0.0,-9.83747554991019,0.0,-0.008346518248048312,1178.632246111786,1168.7947705618758,1905.0,1940.0,-3.2216982675198533,4.426186858123964,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-05-03T17:45:00+00:00,2023-05-03 17:45:00+00:00,2023-05-03 17:45:00+00:00,2023-05-03 20:37:00+00:00,1885.08,1861.0113017142855,1885.4570159999998,1860.6390994539427,0.6198999821494079,1168.7947705618758,8.148571428571456,1861.0113017142855,-15.384626023886339,0.5843973852809379,0.5767050722689947,0.4644403862125037,0.0,0.0,-16.54572848143627,0.0,-0.014156230758529342,1168.7947705618758,1152.2490420804395,1856.33,1898.0,-3.5744935483870757,1.5392862552594584,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-05-05T16:15:00+00:00,2023-05-05 16:15:00+00:00,2023-05-05 16:15:00+00:00,2023-05-06 02:15:00+00:00,1994.44,1975.4,1994.838888,1975.00492,0.5776150891241496,1152.2490420804395,15.824285714285727,1947.3660308571427,-11.456399194005481,0.5761245210402197,0.5703963214432171,0.4586078970816938,0.0,0.0,-12.602920036488918,0.0,-0.010937670222518698,1152.2490420804395,1139.6461220439505,1969.24,2023.66,-1.6176962715536727,1.8213215130450622,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-05-20T18:00:00+00:00,2023-05-20 18:00:00+00:00,2023-05-20 18:00:00+00:00,2023-05-20 19:02:00+00:00,1826.49,1817.9645837142855,1826.855298,1817.6009907975426,0.6238294424805344,1139.6461220439505,2.963571428571462,1817.9645837142855,-5.773109302652539,0.5698230610219753,0.566936506370649,0.45470361422077693,0.0,0.0,-6.909868870045163,0.0,-0.006063170607427104,1139.6461220439505,1132.7362531739054,1813.31,1828.88,-4.570599469751685,0.6831966256929362,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-05-22T13:45:00+00:00,2023-05-22 13:45:00+00:00,2023-05-22 13:45:00+00:00,2023-05-22 14:08:00+00:00,1823.7,1813.0975971428572,1824.06474,1812.7349776234287,0.6209956414013602,1132.7362531739054,3.65571428571429,1813.0975971428572,-7.035733053963926,0.5663681265869527,0.5628502600599707,0.4516870912969152,0.0,0.0,-8.16495144061085,0.0,-0.0072081664356842216,1132.7362531739054,1124.5713017332946,1806.71,1826.37,-4.747291129347368,0.6305908558029876,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-05-23T01:30:00+00:00,2023-05-23 01:30:00+00:00,2023-05-23 01:30:00+00:00,2023-05-23 13:45:00+00:00,1831.64,1844.94,1832.0063280000002,1844.571012,0.6138468435100812,1124.5713017332946,3.856428571428588,1820.4370422857144,7.712791613101587,0.5622856508666473,0.5661420466731981,0.451371405582466,0.0,0.0,6.584363915561742,0.0,0.005854999060898409,1124.5713017332946,1131.1556656488563,1831.58,1874.23,-0.11054995369519105,10.948905501018617,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-05-28T00:45:00+00:00,2023-05-28 00:45:00+00:00,2023-05-28 00:45:00+00:00,2023-05-28 08:45:00+00:00,1838.36,1842.7,1838.7276719999998,1842.33146,0.6151839029096073,1131.1556656488563,3.8371428571428754,1827.216243428571,2.216992367099023,0.5655778328244282,0.5666863290079777,0.4529057715287622,0.0,0.0,1.0847282052666172,0.0,0.0009589557283827887,1131.1556656488563,1132.2403938541229,1834.83,1860.0,-1.0157745346239395,5.5437935964259415,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-05-28T22:00:00+00:00,2023-05-28 22:00:00+00:00,2023-05-28 22:00:00+00:00,2023-05-29 04:30:00+00:00,1867.5,1898.24,1867.8735,1897.8603520000001,0.6061654570580518,1132.2403938541229,5.237857142857154,1852.1599285714285,18.176993848312293,0.5661201969270615,0.5752086938512176,0.4565323016522259,0.0,0.0,17.035664957534014,0.0,0.015045978795673385,1132.2403938541229,1149.2760588116569,1867.5,1930.0,-0.07130778671757024,11.861052775126112,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-06-02T19:00:00+00:00,2023-06-02 19:00:00+00:00,2023-06-02 19:00:00+00:00,2023-06-03 01:45:00+00:00,1908.84,1898.9,1909.2217679999999,1898.52022,0.6019604836244759,1149.2760588116569,5.003571428571457,1894.2110537142855,-6.441909009610407,0.5746380294058284,0.5714170749010232,0.458421802383221,0.0,0.0,-7.587964113917258,0.0,-0.0066023859591777785,1149.2760588116569,1141.6880946977396,1895.67,1909.99,-2.7084190149892304,0.15353673090648037,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-06-04T09:15:00+00:00,2023-06-04 09:15:00+00:00,2023-06-04 09:15:00+00:00,2023-06-04 16:29:00+00:00,1902.99,1895.7827408571427,1903.370598,1895.4035843089714,0.5998243830693762,1141.6880946977396,2.5292857142857366,1895.7827408571427,-4.778809072126486,0.5708440473488698,0.5684546428128066,0.4557193031409779,0.0,0.0,-5.918107762288162,0.0,-0.005183646733090418,1141.6880946977396,1135.7699869354515,1895.0,1914.53,-3.309471109855964,4.41207647557188,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-06-17T05:45:00+00:00,2023-06-17 05:45:00+00:00,2023-06-17 05:45:00+00:00,2023-06-17 11:22:00+00:00,1756.69,1740.0870522857144,1757.041338,1739.7390348752574,0.6464105097426294,1135.7699869354515,5.651428571428547,1740.0870522857144,-11.18439058258635,0.5678849934677257,0.5622927981764326,0.4520706873647583,0.0,0.0,-12.314568374230507,0.0,-0.010842484407831402,1135.7699869354515,1123.455418561221,1732.63,1761.66,-4.319498634984828,0.8172556622851272,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-06-19T18:15:00+00:00,2023-06-19 18:15:00+00:00,2023-06-19 18:15:00+00:00,2023-06-19 18:52:00+00:00,1745.58,1721.8284017142855,1745.9291159999998,1721.4840360339426,0.6434713805192198,1123.455418561221,8.033571428571431,1721.8284017142855,-15.729709352661526,0.5617277092806106,0.5538628546042798,0.4462356142149419,0.0,0.0,-16.845299916546416,0.0,-0.014994186363104409,1123.455418561221,1106.6101186446747,1710.0,1753.0,-4.472371512403274,0.8801669422957463,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-06-21T16:30:00+00:00,2023-06-21 16:30:00+00:00,2023-06-21 16:30:00+00:00,2023-06-22 06:15:00+00:00,1893.91,1903.21,1894.288782,1902.8293580000002,0.5841823744932438,1106.6101186446747,14.370714285714289,1851.1766391428573,4.989253967220069,0.5533050593223373,0.5557996863059473,0.44364211556707167,0.0,0.0,3.8801492215917843,0.0,0.0035063381006709146,1106.6101186446747,1110.4902678662665,1855.43,1933.7,-2.704025786569909,2.742467577911421,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-06-30T04:45:00+00:00,2023-06-30 04:45:00+00:00,2023-06-30 04:45:00+00:00,2023-06-30 13:36:00+00:00,1897.07,1871.291556857143,1897.449414,1870.9172985457715,0.5852542153022408,1110.4902678662665,8.719285714285677,1871.291556857143,-15.528032410472932,0.5552451339331332,0.5474811177278969,0.44108989718673824,0.0,0.0,-16.630758662133964,0.0,-0.014976050797895657,1110.4902678662665,1093.8595092041326,1843.0,1913.92,-6.244710379290593,1.8889834029655208,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-07-02T22:30:00+00:00,2023-07-02 22:30:00+00:00,2023-07-02 22:30:00+00:00,2023-07-02 22:43:00+00:00,1952.04,1934.428265142857,1952.430408,1934.0413794898286,0.5602553129279744,1093.8595092041326,6.000714285714269,1934.428265142857,-10.30255092240748,0.5469297546020663,0.5417784791408626,0.43548289881437524,0.0,0.0,-11.39125915615041,0.0,-0.010413822854123591,1093.8595092041326,1082.468250047982,1905.0,1961.98,-7.904127032496148,1.591409213188945,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-07-10T18:45:00+00:00,2023-07-10 18:45:00+00:00,2023-07-10 18:45:00+00:00,2023-07-10 22:02:00+00:00,1886.39,1872.757278,1886.767278,1872.3827265444002,0.5737158274206524,1082.468250047982,4.670000000000008,1872.757278,-8.252644840424432,0.541234125023991,0.5371078026037789,0.43133645819866834,0.0,0.0,-9.330986768052203,0.0,-0.008620102037762855,1082.468250047982,1073.1372632799298,1865.97,1904.96,-4.453378586723746,3.8956578158458237,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-07-13T15:30:00+00:00,2023-07-13 15:30:00+00:00,2023-07-13 15:30:00+00:00,2023-07-14 07:30:00+00:00,1899.83,2001.52,1900.209966,2001.119696,0.5647466766732713,1073.1372632799298,5.313571428571485,1884.2692517142855,56.98843466149715,0.5365686316399649,0.5650628489707133,0.4406548894078382,0.0,0.0,55.886803180886474,0.0,0.05207796345648683,1073.1372632799298,1129.0240664608164,1899.33,2031.28,-0.16560725904019863,24.66703153649661,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-07-29T20:15:00+00:00,2023-07-29 20:15:00+00:00,2023-07-29 20:15:00+00:00,2023-07-30 01:45:00+00:00,1881.13,1876.62,1881.506226,1876.244676,0.6000639545376749,1129.0240664608164,2.0871428571428914,1875.2447974285712,-3.1572664999976694,0.5645120332304082,0.5629333999804093,0.45097806503262433,0.0,0.0,-4.284711933208487,0.0,-0.0037950581041552947,1129.0240664608164,1124.739354527608,1876.31,1886.19,-2.4896360027378512,2.244108008213474,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-08-08T18:15:00+00:00,2023-08-08 18:15:00+00:00,2023-08-08 18:15:00+00:00,2023-08-09 01:00:00+00:00,1863.37,1853.97,1863.7426739999999,1853.599206,0.6034842525302438,1124.739354527608,4.906428571428576,1849.0233882857142,-6.121423204044301,0.5623696772638039,0.5593089656617818,0.44867123026009104,0.0,0.0,-7.243101846969886,0.0,-0.0064398047581539445,1124.739354527608,1117.496252680638,1851.77,1878.0,-2.440201426699656,2.9058460329014686,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-08-09T13:00:00+00:00,2023-08-09 13:00:00+00:00,2023-08-09 13:00:00+00:00,2023-08-09 13:39:00+00:00,1868.71,1860.8615991428571,1869.083742,1860.4894268230287,0.5978845289643732,1117.496252680638,2.740714285714278,1860.8615991428571,-5.1384080813548785,0.558748126340319,0.5561789222996416,0.44597063175840984,0.0,0.0,-6.25333512999484,0.0,-0.005595844384260266,1117.496252680638,1111.2429175506431,1860.29,1871.28,-3.2085584571279937,0.8013451133697836,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-08-29T14:45:00+00:00,2023-08-29 14:45:00+00:00,2023-08-29 14:45:00+00:00,2023-08-29 23:30:00+00:00,1728.8,1723.98,1729.1457599999999,1723.6352040000002,0.6426542766126572,1111.2429175506431,9.984999999999966,1699.19076,-3.5413823799133604,0.5556214587753215,0.5538507675853649,0.44378876664039363,0.0,0.0,-4.650854606274047,0.0,-0.004185272664347119,1111.2429175506431,1106.592062944369,1708.0,1747.15,-2.117752628943409,1.8031286930396029,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-09-07T21:15:00+00:00,2023-09-07 21:15:00+00:00,2023-09-07 21:15:00+00:00,2023-09-08 09:30:00+00:00,1651.57,1638.9467425714286,1651.900314,1638.6189532229143,0.6698903399714282,1106.592062944369,4.317857142857146,1638.9467425714286,-8.89705528624509,0.5532960314721845,0.5488475038290619,0.4408570758725528,0.0,0.0,-9.999198821546337,0.0,-0.009036029767772716,1106.592062944369,1096.5928641228227,1637.69,1659.7,-3.2910570057899076,1.8063788916460015,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-09-14T01:00:00+00:00,2023-09-14 01:00:00+00:00,2023-09-14 01:00:00+00:00,2023-09-14 01:18:00+00:00,1635.2,1623.1498971428573,1635.52704,1622.8252671634289,0.6704828702329634,1096.5928641228227,4.125714285714253,1623.1498971428573,-8.516321108511267,0.5482964320614113,0.5440382715071558,0.4369335582517656,0.0,0.0,-9.608655812079833,0.0,-0.008762281906481225,1096.5928641228227,1086.9842083107428,1618.0,1639.0,-4.248243767313045,0.84178393351805,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-09-15T22:45:00+00:00,2023-09-15 22:45:00+00:00,2023-09-15 22:45:00+00:00,2023-09-16 06:30:00+00:00,1646.87,1635.57,1647.1993739999998,1635.242886,0.659898385992674,1086.9842083107428,4.854285714285717,1632.6365168571426,-7.890067133340649,0.5434921041553714,0.5395470705887011,0.43321537162346213,0.0,0.0,-8.973106308084722,0.0,-0.008255047533790413,1086.9842083107428,1078.0111020026582,1635.34,1653.91,-2.443072925250133,1.3824126545026962,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-09-19T09:30:00+00:00,2023-09-19 09:30:00+00:00,2023-09-19 09:30:00+00:00,2023-09-19 10:28:00+00:00,1651.14,1641.0152280000002,1651.4702280000001,1640.6870249544002,0.6527584232070444,1078.0111020026582,3.4850000000000136,1641.0152280000002,-7.0388266171672385,0.5390055510013291,0.5354861376927454,0.42979641111647515,0.0,0.0,-8.113318305861313,0.0,-0.007526191790408209,1078.0111020026582,1069.8977836967968,1640.32,1660.69,-3.1994915351506843,2.6455586800573987,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-09-27T09:45:00+00:00,2023-09-27 09:45:00+00:00,2023-09-27 09:45:00+00:00,2023-09-27 14:33:00+00:00,1603.56,1595.6928548571427,1603.880712,1595.3737162861714,0.6670681776343955,1069.8977836967968,2.729285714285733,1595.6928548571427,-5.674746127967174,0.5349488918483983,0.5321115187844148,0.4268239543361179,0.0,0.0,-6.741806538599987,0.0,-0.006301355738213753,1069.8977836967968,1063.1559771581967,1594.39,1633.98,-3.477361109657073,11.028265689610055,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-09-28T10:45:00+00:00,2023-09-28 10:45:00+00:00,2023-09-28 10:45:00+00:00,2023-09-28 11:48:00+00:00,1634.42,1620.846169714286,1634.7468840000001,1620.5220004803432,0.6503489852550144,1063.1559771581967,4.633571428571405,1620.846169714286,-9.25113856237967,0.5315779885790983,0.5269524192979086,0.42341181004167955,0.0,0.0,-10.309668970256675,0.0,-0.009697230878402525,1063.1559771581967,1052.84630818794,1620.03,1637.0,-3.1761426853707753,0.486259041159206,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-09-29T07:45:00+00:00,2023-09-29 07:45:00+00:00,2023-09-29 07:45:00+00:00,2023-09-29 11:34:00+00:00,1680.18,1667.886036,1680.516036,1667.5524587928,0.6265017920887843,1052.84630818794,4.2099999999999875,1667.886036,-8.121704352192076,0.52642315409397,0.522362301917874,0.41951387431710135,0.0,0.0,-9.170489808203921,0.0,-0.008710188502239521,1052.84630818794,1043.675818379736,1667.2,1687.65,-3.162953919239895,1.694528266033281,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-10-01T22:30:00+00:00,2023-10-01 22:30:00+00:00,2023-10-01 22:30:00+00:00,2023-10-02 05:45:00+00:00,1725.3,1717.0,1725.6450599999998,1716.6566,0.6048032950528865,1043.675818379736,10.149285714285677,1695.1972028571429,-5.436250225450951,0.521837909189868,0.5191197840771425,0.41638287651201955,0.0,0.0,-6.477207918717961,0.0,-0.006206149270348681,1043.675818379736,1037.198610461018,1710.0,1736.41,-1.5414937011753043,1.0606598634668294,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-10-16T05:30:00+00:00,2023-10-16 05:30:00+00:00,2023-10-16 05:30:00+00:00,2023-10-16 13:49:00+00:00,1583.6,1573.4402914285713,1583.91672,1573.1256033702857,0.6548315308275918,1037.198610461018,3.4921428571428805,1573.4402914285713,-7.066363421974849,0.518599305230509,0.5150661235195216,0.4134659053840466,0.0,0.0,-8.100028850724879,0.0,-0.0078095253590096374,1037.198610461018,1029.0985816102932,1565.0,1642.0,-5.416937615054151,16.6325612599713,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-10-20T08:45:00+00:00,2023-10-20 08:45:00+00:00,2023-10-20 08:45:00+00:00,2023-10-21 01:45:00+00:00,1609.99,1600.27,1610.311998,1599.949946,0.6390678221912455,1029.0985816102932,5.5428571428571685,1593.6834265714283,-6.622054005072407,0.5145492908051466,0.5112382638026104,0.4103147733734833,0.0,0.0,-7.647841559680164,0.0,-0.007431592751506003,1029.0985816102932,1021.450740050613,1596.31,1630.01,-2.526133659793811,3.5537632474226712,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-10-21T17:45:00+00:00,2023-10-21 17:45:00+00:00,2023-10-21 17:45:00+00:00,2023-10-22 15:15:00+00:00,1635.85,1623.11,1636.17717,1622.785378,0.6242910357016002,1021.450740050613,6.442857142857146,1616.8485985714285,-8.360375697580338,0.5107253700253065,0.5065451821765165,0.4069079027419466,0.0,0.0,-9.377646249782162,0.0,-0.009180713158343297,1021.450740050613,1012.0730938008309,1620.0,1650.41,-2.5108689578713848,2.2090866962305933,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-10-22T22:45:00+00:00,2023-10-22 22:45:00+00:00,2023-10-22 22:45:00+00:00,2023-10-23 08:00:00+00:00,1655.47,1675.52,1655.801094,1675.184896,0.6112286659721405,1012.0730938008309,5.634285714285722,1638.8982368571428,11.847935437928147,0.5060365469004154,0.5119605146193795,0.4071993148132438,0.0,0.0,10.829938376408352,0.0,0.010700747251106757,1012.0730938008309,1022.9030321772392,1652.0,1705.25,-0.674636359026361,8.77642854969576,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-10-26T07:15:00+00:00,2023-10-26 07:15:00+00:00,2023-10-26 07:15:00+00:00,2023-10-26 11:49:00+00:00,1826.77,1803.6710682857142,1827.135354,1803.3103340720572,0.5598397677204812,1022.9030321772391,7.821428571428571,1803.6710682857142,-13.338193622395318,0.5114515160886196,0.504782419277422,0.4064930568783261,0.0,0.0,-14.35442755776136,0.0,-0.014033028651022864,1022.9030321772392,1008.5486046194778,1802.91,1872.64,-3.097305534246553,5.81794560730594,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-10-29T13:00:00+00:00,2023-10-29 13:00:00+00:00,2023-10-29 13:00:00+00:00,2023-10-29 14:08:00+00:00,1799.71,1790.0413705714286,1800.069942,1789.6833622973143,0.5602830096140108,1008.5486046194778,3.342857142857156,1790.0413705714286,-5.819424135416609,0.5042743023097389,0.5013645902420306,0.4022553403340204,0.0,0.0,-6.825063027968379,0.0,-0.006767212801353737,1008.5486046194778,1001.7235415915095,1788.8,1802.0,-3.371350170940221,0.5773677777777153,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-10-30T08:45:00+00:00,2023-10-30 08:45:00+00:00,2023-10-30 08:45:00+00:00,2023-10-30 17:12:00+00:00,1817.38,1795.620618857143,1817.743476,1795.2614947333716,0.5510808069551335,1001.7235415915094,7.374285714285699,1795.620618857143,-12.389388378363833,0.5008617707957547,0.4946670766065728,0.3982110593138069,0.0,0.0,-13.384917225766161,0.0,-0.013361887456992965,1001.7235415915095,988.3386243657434,1780.0,1832.65,-5.118255172413816,2.0214193723363083,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-11-01T19:30:00+00:00,2023-11-01 19:30:00+00:00,2023-11-01 19:30:00+00:00,2023-11-02 06:00:00+00:00,1846.88,1835.94,1847.249376,1835.572812,0.5350325934367745,988.3386243657433,11.972142857142867,1811.3329474285713,-6.247342319350408,0.49416931218287163,0.4910456410231964,0.3940857471520662,0.0,0.0,-7.232557272556476,0.0,-0.007317893983145603,988.3386243657434,981.1060670931869,1826.24,1876.26,-1.7548551041107383,2.4231772328620163,donchian20_exit,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-11-04T23:00:00+00:00,2023-11-04 23:00:00+00:00,2023-11-04 23:00:00+00:00,2023-11-05 00:52:00+00:00,1858.23,1846.590931714286,1858.601646,1846.2216135279432,0.5278732369599908,981.1060670931869,4.0035714285714095,1846.590931714286,-6.535087814694463,0.49055303354659346,0.4872854896392462,0.39113516351620375,0.0,0.0,-7.512926337880303,0.0,-0.0076576086825551285,981.1060670931869,973.5931407553065,1846.21,1870.68,-3.0951479750223494,3.016894843889398,atr_stop,False
D2,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2023-11-05T04:00:00+00:00,2023-11-05 04:00:00+00:00,2023-11-05 04:00:00+00:00,2023-11-05 13:59:00+00:00,1889.84,1867.985825142857,1890.217968,1867.6122279778285,0.5150692445196916,973.5931407553065,7.410714285714302,1867.985825142857,-11.643521435028381,0.4867965703776533,0.4809748096601391,0.387108101758559,0.0,0.0,-12.611292815066173,0.0,-0.012953350108118494,973.5931407553065,960.9818479402404,1865.0,1902.72,-3.402906525301189,1.6870211855421973,atr_stop,False
