candidate_id,symbol,prototype,gate,leverage_mode,cost_scenario,event_id,signal_time,entry_time,exit_time,raw_entry_price,raw_exit_price,entry_price,exit_price,quantity,entry_notional,atr,stop_loss,gross_pnl,entry_fee,exit_fee,slippage,funding_paid,funding_received,net_pnl,accounting_error,trade_return,equity_before,equity_after,min_low_1m,max_high_1m,mae_atr,mfe_atr,exit_reason,liquidation
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-06-30T18:45:00+00:00,2021-06-30 18:45:00+00:00,2021-06-30 18:45:00+00:00,2021-07-01 02:30:00+00:00,2201.76,2218.48,2202.2003520000003,2218.036304,0.6558903420991619,1444.401942244175,19.65785714285708,2143.226780571429,5.1933239873729224,0.36110048556104374,0.3636971475547302,0.28991927257600497,0.0,0.0,4.468526354257149,0.0,0.00618737239762275,1444.401942244175,1453.3389949526893,2191.55,2290.0,-0.5417860106827527,4.46638956433269,donchian20_exit,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-03T17:45:00+00:00,2021-07-03 17:45:00+00:00,2021-07-03 17:45:00+00:00,2021-07-03 21:57:00+00:00,34900.01,34541.06928771429,34906.990002,34534.16107385675,0.03345412993821675,1167.782979278941,121.97357142857176,34541.06928771429,-6.23633370341521,0.29194574481973523,0.28882757796802766,0.23230908895400795,0.0,0.0,-6.817107026202972,0.0,-0.011675297803042585,1167.782979278941,1154.148765226535,34510.0,34905.04,-3.2547214724500977,-0.015987086195479158,atr_stop,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-07-03T07:45:00+00:00,2021-07-03 07:45:00+00:00,2021-07-03 07:45:00+00:00,2021-07-03 22:00:00+00:00,2180.42,2190.17,2180.856084,2189.7319660000003,0.6664075660999413,1453.3389949526893,12.294285714285577,2143.9732268571433,2.957477460305231,0.36333474873817234,0.3648134874683249,0.2912594244319829,0.0,0.0,2.2293292240987337,0.0,0.0030678723021139403,1453.3389949526893,1457.7976534008867,2178.0,2239.0,-0.23230987683012427,4.729344782709798,donchian20_exit,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-04T05:45:00+00:00,2021-07-04 05:45:00+00:00,2021-07-04 05:45:00+00:00,2021-07-04 13:00:00+00:00,35128.17,35239.37,35135.195633999996,35232.32212600001,0.03284879290979886,1154.148765226535,124.36714285714281,34762.09420542857,1.5952440108817876,0.28853719130663374,0.2893348133120746,0.23114887490310082,0.0,0.0,1.0173720062630793,0.0,0.0017629824454447876,1154.148765226535,1156.183509239061,35050.0,35731.3,-0.685033297724454,4.793101717265763,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-07-04T05:45:00+00:00,2021-07-04 05:45:00+00:00,2021-07-04 05:45:00+00:00,2021-07-04 13:00:00+00:00,2271.35,2307.12,2271.8042699999996,2306.658576,0.6416915720476601,1457.7976534008867,11.65785714285708,2236.8306985714285,11.182857204885154,0.3644494133502217,0.3700408419526643,0.29379656118724184,0.0,0.0,10.448366949582269,0.0,0.014334454339677857,1457.7976534008867,1478.6943873000512,2270.68,2348.0,-0.09643882115064199,6.535997916794387,donchian20_exit,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-04T21:45:00+00:00,2021-07-04 21:45:00+00:00,2021-07-04 21:45:00+00:00,2021-07-04 22:45:00+00:00,35840.33,35542.13449457143,35847.498066,35535.026067672516,0.03225283692352459,1156.183509239061,101.78785714285758,35542.13449457143,-5.039054202612102,0.2890458773097653,0.28652635020845924,0.23022869865424395,0.0,0.0,-5.614626430130326,0.0,-0.009712344770988089,1156.183509239061,1144.9542563788004,35304.07,35955.55,-5.338830006385802,1.0615405121296002,atr_stop,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-07-07T04:30:00+00:00,2021-07-07 04:30:00+00:00,2021-07-07 04:30:00+00:00,2021-07-07 14:45:00+00:00,2373.93,2356.67,2374.4047859999996,2356.1986660000002,0.6227642380181976,1478.6943873000512,16.363571428571504,2325.314071714285,-5.669060224533738,0.36967359682501283,0.36683906671274596,0.29460485043676704,0.0,0.0,-6.4055728880714975,0.0,-0.008663822549252298,1478.6943873000512,1465.8832415239083,2350.1,2410.0,-1.4852983718189132,2.1752717098083845,donchian20_exit,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-09T21:45:00+00:00,2021-07-09 21:45:00+00:00,2021-07-09 21:45:00+00:00,2021-07-10 05:00:00+00:00,33934.75,33553.04766428572,33941.53695,33546.33705475286,0.033733129353142044,1144.9542563788004,129.49642857142786,33553.04766428572,-6.665664593359986,0.2862385640947001,0.2829057317980201,0.22765746083681465,0.0,0.0,-7.234808889252705,0.0,-0.012637725654009216,1144.9542563788004,1130.484638600295,33423.96,34248.58,-3.996843431975556,2.371054193441665,atr_stop,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-10T16:30:00+00:00,2021-07-10 16:30:00+00:00,2021-07-10 16:30:00+00:00,2021-07-10 17:11:00+00:00,34109.25,33779.20185,34116.07185,33772.446009629995,0.03313642448552573,1130.484638600295,112.29000000000035,33779.20185,-5.693265855347993,0.2826211596500738,0.2797745267223998,0.22495805581671935,0.0,0.0,-6.255661541720466,0.0,-0.011067220779693012,1130.484638600295,1117.9733155168542,33598.0,34190.0,-4.6136953424169445,0.6583680648321092,atr_stop,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-07-11T21:45:00+00:00,2021-07-11 21:45:00+00:00,2021-07-11 21:45:00+00:00,2021-07-11 23:11:00+00:00,2167.54,2141.3956508571428,2167.973508,2140.9673717269716,0.676153668905399,1465.8832415239083,8.859285714285695,2141.3956508571428,-9.130149061983685,0.36647081038097706,0.36190573584998526,0.2913502649403731,0.0,0.0,-9.858525608214647,0.0,-0.013450628711691778,1465.8832415239083,1446.166190307479,2137.17,2175.0,-3.4769742159155084,0.7931217286140317,atr_stop,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-11T21:45:00+00:00,2021-07-11 21:45:00+00:00,2021-07-11 21:45:00+00:00,2021-07-12 01:03:00+00:00,34450.0,34064.16,34456.89,34057.34716800001,0.03244556648951354,1117.9733155168542,130.90999999999934,34064.16,-6.481696760532138,0.2794933288792136,0.27625248049894746,0.22229807337524224,0.0,0.0,-7.037442569910299,0.0,-0.012589643191361494,1117.9733155168542,1103.8984303770335,34024.26,34629.62,-3.304789550072567,1.3194561148881154,atr_stop,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-21T10:00:00+00:00,2021-07-21 10:00:00+00:00,2021-07-21 10:00:00+00:00,2021-07-22 09:45:00+00:00,31291.88,31774.62,31298.138376,31768.265076,0.03527041823112149,1103.8984303770335,141.18571428571445,30874.581233142857,8.290782665308503,0.2759746075942584,0.28011999892691264,0.2224381831372539,0.0,0.0,7.734688058787332,0.0,0.0140134053024164,1103.8984303770335,1119.3678064946082,31225.48,32883.9,-0.514629800667804,11.231742758271784,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-07-24T04:00:00+00:00,2021-07-24 04:00:00+00:00,2021-07-24 04:00:00+00:00,2021-07-24 20:30:00+00:00,2138.56,2137.5,2138.987712,2137.0725,0.6760984096328828,1446.166190307479,11.603571428571383,2104.176997714286,-0.6474358936548669,0.36154154757686974,0.3612178296300423,0.2891037365494574,0.0,0.0,-1.370195270861779,0.0,-0.0018949347316306057,1446.166190307479,1443.4257997657553,2115.56,2198.0,-2.0190087288396734,5.085700412434599,donchian20_exit,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-23T22:45:00+00:00,2021-07-23 22:45:00+00:00,2021-07-23 22:45:00+00:00,2021-07-25 13:30:00+00:00,33118.37,34092.12,33124.993674000005,34085.301576000005,0.03379224212118737,1119.3678064946082,151.25071428571442,32671.241531142863,16.225478567636745,0.27984195162365205,0.28795469090747045,0.22711931511635636,0.0,0.0,15.657681925105623,0.0,0.027975937550212264,1119.3678064946082,1150.6831703448195,32948.34,34780.0,-1.1679526594916183,10.942138910323855,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-07-26T00:15:00+00:00,2021-07-26 00:15:00+00:00,2021-07-26 00:15:00+00:00,2021-07-26 20:15:00+00:00,2219.44,2276.22,2219.883888,2275.764756,0.6502258102635301,1443.4257997657553,14.495714285714225,2176.396745142857,18.167591336764747,0.36085644994143884,0.3699402456098212,0.2923194166167892,0.0,0.0,17.436794641213485,0.0,0.02416029233237094,1443.4257997657553,1478.2993890481823,2211.02,2433.53,-0.6114833546861017,14.738570848526733,donchian20_exit,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-25T23:45:00+00:00,2021-07-25 23:45:00+00:00,2021-07-25 23:45:00+00:00,2021-07-26 20:30:00+00:00,35189.01,37913.68,35196.047802,37906.097264,0.03269353356996613,1150.6831703448195,161.95214285714246,34710.19137342858,44.300546531082865,0.28767079258620487,0.3098210658517463,0.2389985249569104,0.0,0.0,43.70305467264492,0.0,0.07596018747636439,1150.6831703448195,1238.0892796901094,35136.0,48168.6,-0.3707749767347643,80.10114574058493,donchian20_exit,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-27T22:45:00+00:00,2021-07-27 22:45:00+00:00,2021-07-27 22:45:00+00:00,2021-07-28 17:45:00+00:00,38959.1,39186.55,38966.89182,39178.71269,0.03177285182018681,1238.0892796901096,277.86928571428507,38133.28396285714,3.365076557466578,0.30952231992252743,0.31120485820126065,0.24829101578423673,0.0,0.0,2.7443493793427898,0.0,0.004433201101668037,1238.0892796901094,1243.577978448795,38678.99,40894.0,-1.0361052293344564,6.935304760460357,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-07-29T23:15:00+00:00,2021-07-29 23:15:00+00:00,2021-07-29 23:15:00+00:00,2021-07-30 08:45:00+00:00,2373.63,2361.39,2374.104726,2360.917722,0.6226765706072658,1478.2993890481823,11.106428571428523,2340.7854402857147,-4.105619213652114,0.3695748472620456,0.36752203765521957,0.29483860153557306,0.0,0.0,-4.842716098569379,0.0,-0.006551739295092869,1478.2993890481823,1468.6139568510437,2350.0,2452.22,-2.1703399832786885,7.0333387098848705,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-07-31T20:45:00+00:00,2021-07-31 20:45:00+00:00,2021-07-31 20:45:00+00:00,2021-08-01 16:30:00+00:00,2493.57,2543.85,2494.068714,2543.34123,0.5888426203364996,1468.6139568510437,12.33142857142853,2457.0744282857145,14.50687871600605,0.3671534892127609,0.37440692857076396,0.2966247592534752,0.0,0.0,13.765318298222525,0.0,0.018745999565110617,1468.6139568510437,1496.1445934474887,2484.06,2638.0,-0.8116427015755305,11.6719068813717,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-01T20:15:00+00:00,2021-08-01 20:15:00+00:00,2021-08-01 20:15:00+00:00,2021-08-01 22:25:00+00:00,2691.8,2616.9590742857145,2692.33836,2616.4356824708575,0.5557045190439914,1496.1445934474887,25.126428571428505,2616.9590742857145,-21.089730455241707,0.37403614836187216,0.36349128313425133,0.29501014080958643,0.0,0.0,-21.82725788673783,0.0,-0.029178005899072105,1496.1445934474887,1452.490077674013,2614.12,2699.0,-3.1129915569832805,0.26512482588052894,atr_stop,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-04T15:15:00+00:00,2021-08-04 15:15:00+00:00,2021-08-04 15:15:00+00:00,2021-08-05 01:15:00+00:00,2685.41,2687.93,2685.9470819999997,2687.392414,0.5407738996080539,1452.490077674013,27.43000000000003,2603.6570819999997,0.3907989109342174,0.36312251941850326,0.36331791887397036,0.29057620257192557,0.0,0.0,-0.3356415273582562,0.0,-0.0004621601655217438,1452.490077674013,1451.8187946192966,2656.54,2775.06,-1.0720773605541276,3.2487392635800334,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-05T14:15:00+00:00,2021-08-05 14:15:00+00:00,2021-08-05 14:15:00+00:00,2021-08-06 01:00:00+00:00,2791.91,2777.91,2792.468382,2777.354418,0.5199051863854895,1451.8187946192963,46.90785714285705,2651.744810571429,-3.9289141352218215,0.3629546986548241,0.3609902415872132,0.28957783052339486,0.0,0.0,-4.6528590754638595,0.0,-0.006409696709683327,1451.8187946192966,1442.5130764683688,2725.61,2846.63,-1.4253130727413938,1.154638504058107,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-07T04:15:00+00:00,2021-08-07 04:15:00+00:00,2021-08-07 04:15:00+00:00,2021-08-07 16:15:00+00:00,2977.19,3051.18,2977.785438,3050.569764,0.4844247869776737,1442.5130764683688,21.85642857142849,2912.2161522857145,17.62926580893177,0.3606282691170922,0.3694429020215581,0.2920291853072156,0.0,0.0,16.89919463779312,0.0,0.023430213442732255,1442.5130764683688,1476.311465743955,2942.0,3176.0,-1.6372957678355557,9.06893646197592,donchian20_exit,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-06T15:30:00+00:00,2021-08-06 15:30:00+00:00,2021-08-06 15:30:00+00:00,2021-08-07 16:15:00+00:00,41668.22,43002.95,41676.553644,42994.349409999995,0.02983879111193801,1243.577978448795,303.2000000000007,40766.953643999994,19.660716294935106,0.31089449461219876,0.32072485275966633,0.25264853548334354,0.0,0.0,19.02909694756324,0.0,0.030603785652910342,1243.577978448795,1281.6361723439215,41543.71,44588.0,-0.4381386675461689,9.602395633245356,donchian20_exit,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-09T10:45:00+00:00,2021-08-09 10:45:00+00:00,2021-08-09 10:45:00+00:00,2021-08-09 21:15:00+00:00,45665.38,45121.16,45674.513075999996,45112.13576800001,0.02806020439038608,1281.6361723439215,357.45571428571463,44602.14593314285,-7.890211103497387,0.3204090430859804,0.3164639375342317,0.2547488868295172,0.0,0.0,-8.5270840841176,0.0,-0.013306559643245452,1281.6361723439215,1264.5820041756863,45088.0,46483.0,-1.6407992726371574,2.261782066110084,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-13T20:15:00+00:00,2021-08-13 20:15:00+00:00,2021-08-13 20:15:00+00:00,2021-08-14 05:00:00+00:00,3286.5,3283.57,3287.1573,3282.9132860000004,0.44911494370651356,1476.311465743955,18.14642857142862,3232.718014285714,-0.9530250543496984,0.3690778664359888,0.36860135390881393,0.29507166181969285,0.0,0.0,-1.6907042746945011,0.0,-0.0022904438716697326,1476.311465743955,1472.930057194566,3261.0,3332.88,-1.4414571934658367,2.519652824247221,donchian20_exit,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-13T20:15:00+00:00,2021-08-13 20:15:00+00:00,2021-08-13 20:15:00+00:00,2021-08-14 09:58:00+00:00,47642.68,46951.267107428575,47652.208536,46941.87685400709,0.026537741754830264,1264.5820041756863,233.64714285714166,46951.267107428575,-9.425299368501024,0.3161455010439216,0.3114328513596711,0.2510309739906877,0.0,0.0,-10.052877720904617,0.0,-0.015899131393155564,1264.5820041756863,1244.4762487338771,46730.0,48300.0,-3.947013966114963,2.772520374435229,atr_stop,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-16T00:15:00+00:00,2021-08-16 00:15:00+00:00,2021-08-16 00:15:00+00:00,2021-08-16 06:30:00+00:00,47517.0,47230.15,47526.5034,47220.70397,0.026184889686916818,1244.4762487338771,253.95357142857185,46764.64268571429,-4.00366217043601,0.3111190621834693,0.3091172310982513,0.24809436708998361,0.0,0.0,-4.6238984637177305,0.0,-0.0074310754719859986,1244.4762487338771,1235.2284518064416,47206.71,48074.23,-1.2592593134290548,2.1567981773946197,donchian20_exit,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-20T14:45:00+00:00,2021-08-20 14:45:00+00:00,2021-08-20 14:45:00+00:00,2021-08-21 11:15:00+00:00,48419.88,48496.7,48429.563976,48487.00066,0.025505669479464605,1235.2284518064416,257.4778571428573,47657.13040457143,0.7324805390502296,0.3088071129516104,0.30917335322113554,0.24719222565600218,0.0,0.0,0.11450007287748365,0.0,0.00018539092539527358,1235.2284518064416,1235.4574519521966,48248.55,49500.0,-0.7030273515891613,4.157390603907687,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-23T03:15:00+00:00,2021-08-23 03:15:00+00:00,2021-08-23 03:15:00+00:00,2021-08-23 20:03:00+00:00,3352.33,3294.0847517142856,3353.000466,3293.4259347639427,0.4392871614932147,1472.930057194566,19.6385714285714,3294.0847517142856,-13.08516336198823,0.3682325142986415,0.3616899326176474,0.291968467038748,0.0,0.0,-13.815085808904518,0.0,-0.018758644704715426,1472.930057194566,1445.2998855767569,3281.85,3383.0,-3.6229960136757193,1.5275822943187474,atr_stop,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-27T20:15:00+00:00,2021-08-27 20:15:00+00:00,2021-08-27 20:15:00+00:00,2021-08-28 02:45:00+00:00,3262.41,3250.0,3263.062482,3249.35,0.4429274319904846,1445.2998855767569,12.251428571428537,3226.308196285714,-3.036817219237852,0.36132497139418923,0.3598065627845703,0.28845250373692727,0.0,0.0,-3.7579487534166116,0.0,-0.005200233931959355,1445.2998855767569,1437.7839880699237,3242.47,3288.22,-1.6808229244403163,2.0534354710820946,donchian20_exit,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-27T20:30:00+00:00,2021-08-27 20:30:00+00:00,2021-08-27 20:30:00+00:00,2021-08-28 06:15:00+00:00,48835.52,48788.42,48845.287103999995,48778.662316,0.02529327853722501,1235.4574519521966,174.4278571428575,48322.00353257142,-0.8425796601837037,0.30886436298804915,0.3084430731579573,0.24692295063207312,0.0,0.0,-1.4598870963297101,0.0,-0.002363314242870741,1235.4574519521966,1232.5376777595372,48671.89,49333.0,-0.9940906621238966,2.796072278756281,donchian20_exit,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-29T01:00:00+00:00,2021-08-29 01:00:00+00:00,2021-08-29 01:00:00+00:00,2021-08-29 02:39:00+00:00,49620.82,49073.16844971428,49630.744163999996,49063.35381602433,0.024834156701070927,1232.5376777595372,185.8585714285717,49073.16844971428,-7.045330406151384,0.30813441943988434,0.30461175423680864,0.2450981974613638,0.0,0.0,-7.658076579828077,0.0,-0.012426519234281997,1232.5376777595372,1217.2215245998811,49011.0,49697.94,-3.3344933151935394,0.3615428413310228,atr_stop,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-29T01:00:00+00:00,2021-08-29 01:00:00+00:00,2021-08-29 01:00:00+00:00,2021-08-29 02:50:00+00:00,3286.21,3249.744384857143,3286.867242,3249.0944359801715,0.4374329360485694,1437.7839880699237,12.3742857142857,3249.744384857143,-8.261534720023285,0.3594459970174809,0.35531522965746926,0.2859041716447,0.0,0.0,-8.976295946698235,0.0,-0.01248629282448469,1437.7839880699237,1419.8313961765273,3221.36,3291.7,-5.29382006465019,0.39054844146845646,atr_stop,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-09-02T01:45:00+00:00,2021-09-02 01:45:00+00:00,2021-09-02 01:45:00+00:00,2021-09-02 14:45:00+00:00,49620.87,49615.93,49630.794174,49606.006814,0.024525529862214956,1217.2215245998811,264.0078571428577,48838.77060257143,-0.3039615689427618,0.3043053811499703,0.3041534003654989,0.24338351018306228,0.0,0.0,-0.9124203504582309,0.0,-0.0014991853693322702,1217.2215245998811,1215.3966838989647,49355.0,50420.0,-1.0446438109255565,2.9893270395091096,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-31T11:30:00+00:00,2021-08-31 11:30:00+00:00,2021-08-31 11:30:00+00:00,2021-09-03 00:45:00+00:00,3403.93,3743.65,3404.6107859999997,3742.9012700000003,0.41703192682551976,1419.8313961765273,26.676428571428524,3324.5815002857144,70.53896618462895,0.3549578490441318,0.3902273321364463,0.2980769059538911,0.0,0.0,69.79378100344837,0.0,0.098312773180529,1419.8313961765273,1559.418958183424,3340.0,3849.0,-2.4220178434680086,16.658497325086383,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-09-03T09:00:00+00:00,2021-09-03 09:00:00+00:00,2021-09-03 09:00:00+00:00,2021-09-03 20:30:00+00:00,3895.73,3915.32,3896.509146,3914.5369360000004,0.4002092385139814,1559.418958183424,22.02357142857139,3830.438431714286,3.6074440539950943,0.389854739545856,0.39165846157285356,0.31260543724938245,0.0,0.0,2.825930852876385,0.0,0.0036243382037221454,1559.418958183424,1565.0708198891766,3883.29,4036.44,-0.6002271721856485,6.353685843090216,donchian20_exit,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-09-03T09:00:00+00:00,2021-09-03 09:00:00+00:00,2021-09-03 09:00:00+00:00,2021-09-03 20:30:00+00:00,50045.59,50155.0,50055.599118,50144.969000000005,0.024280933708011657,1215.3966838989647,207.5957142857135,49432.81197514286,1.084992090167489,0.3038491709747412,0.30439166701982495,0.24329638832933115,0.0,0.0,0.47675125217292286,0.0,0.0007845195868784433,1215.3966838989647,1216.3501864033105,49550.0,51111.0,-2.4354988239503887,5.083924230475473,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-09-05T21:00:00+00:00,2021-09-05 21:00:00+00:00,2021-09-05 21:00:00+00:00,2021-09-06 00:27:00+00:00,3976.35,3932.1816985714286,3977.14527,3931.3952622317142,0.39351613120462575,1565.0708198891766,14.987857142857072,3932.1816985714286,-9.00168302977869,0.3912677049722942,0.38676686345740485,0.3112134797531203,0.0,0.0,-9.77971759820839,0.0,-0.012497476119196825,1565.0708198891766,1545.5113846927597,3929.56,3991.25,-3.174921507887369,0.9410771576991049,atr_stop,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-09-05T21:00:00+00:00,2021-09-05 21:00:00+00:00,2021-09-05 21:00:00+00:00,2021-09-06 11:45:00+00:00,51713.74,51511.38,51724.08274799999,51501.077723999995,0.023516128692496592,1216.3501864033105,222.22357142857123,51057.41203371428,-2.6221074217286247,0.30408754660082765,0.30277649288996333,0.24274552062181273,0.0,0.0,-3.2289714612194156,0.0,-0.005309279346217441,1216.3501864033105,1209.8922434808717,51250.0,52244.0,-2.1333594134606826,2.339613429204227,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-09-12T12:45:00+00:00,2021-09-12 12:45:00+00:00,2021-09-12 12:45:00+00:00,2021-09-12 13:39:00+00:00,3468.42,3418.002255428571,3469.113684,3417.3186549774855,0.4455061221604982,1545.5113846927597,17.03714285714292,3418.002255428571,-11.53750126350543,0.38637784617318993,0.38060909554143724,0.3067943274575069,0.0,0.0,-12.304488205220057,0.0,-0.015922869707836063,1545.5113846927597,1520.9024082823196,3407.47,3474.95,-3.6181937615294357,0.34256424618478365,atr_stop,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-09-14T12:45:00+00:00,2021-09-14 12:45:00+00:00,2021-09-14 12:45:00+00:00,2021-09-15 05:00:00+00:00,46447.18,46867.81,46456.469436,46858.436438,0.02604356848829548,1209.8922434808717,205.70285714285794,45839.36086457143,5.234327573310872,0.3024730608702179,0.30509022465687335,0.24302553330495802,0.0,0.0,4.6267642877837805,0.0,0.00764822538984552,1209.8922434808717,1219.1457720564392,46165.0,47478.76,-1.4169440330018233,4.969744116339812,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-09-15T15:15:00+00:00,2021-09-15 15:15:00+00:00,2021-09-15 15:15:00+00:00,2021-09-16 03:30:00+00:00,3487.9,3537.86,3488.59758,3537.1524280000003,0.4359638431791607,1520.9024082823196,23.105000000000018,3419.28258,10.58407906953004,0.3802256020705799,0.3855176416053449,0.306297733085402,0.0,0.0,9.818335825854115,0.0,0.012911197684199568,1520.9024082823196,1540.5390799340278,3470.47,3622.77,-0.7845739017528823,5.807072927937662,donchian20_exit,False
D3,ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,ETHUSDT_2021-09-16T04:30:00+00:00,2021-09-16 04:30:00+00:00,2021-09-16 04:30:00+00:00,2021-09-16 10:29:00+00:00,3662.5,3583.9060714285715,3663.2325,3583.189290214286,0.42054089658082794,1540.5390799340278,26.44214285714283,3583.9060714285715,-16.83072160424578,0.38513476998350693,0.376719409181384,0.30474101062673964,0.0,0.0,-17.59257578341067,0.0,-0.022839506004825344,1540.5390799340278,1505.3539283672064,3582.01,3677.1,-3.0717064210270366,0.5244469056430572,atr_stop,False
D3,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2021-10-01T07:30:00+00:00,2021-10-01 07:30:00+00:00,2021-10-01 07:30:00+00:00,2021-10-02 03:30:00+00:00,44599.54,47539.78,44608.459908,47530.272044,0.027329922946696485,1219.1457720564392,203.63999999999993,43997.539908,39.92645027080134,0.3047864430141098,0.3247496681495105,0.25181605159606685,0.0,0.0,39.29691415963772,0.0,0.06446630921477453,1219.1457720564392,1297.7396003757146,44567.39,48450.0,-0.20167898251815092,18.864368945197437,donchian20_exit,False
